epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
35,2759.9,1.3958,1.84669,1.54078,0.54694,0.41742,0.44348,0.2813,1.44008,1.85891,1.70639,0.006634,0.006634,0.006634
36,2835.67,1.37628,1.78732,1.5272,0.60774,0.43708,0.47799,0.31413,1.37281,1.67435,1.6368,0.006535,0.006535,0.006535
37,2913.05,1.36814,1.79654,1.51952,0.59005,0.44156,0.47406,0.31168,1.35468,1.58754,1.61573,0.006436,0.006436,0.006436
38,2990.43,1.35292,1.78286,1.51641,0.59064,0.43419,0.46377,0.30522,1.35952,1.63632,1.61191,0.006337,0.006337,0.006337
39,3067.5,1.37324,1.80118,1.52844,0.6646,0.4298,0.48938,0.32048,1.34908,1.60056,1.61272,0.006238,0.006238,0.006238
40,3143.87,1.35059,1.7336,1.50539,0.65752,0.45858,0.50714,0.33714,1.33412,1.55627,1.60039,0.006139,0.006139,0.006139
41,3220.53,1.33233,1.72312,1.49251,0.64138,0.45455,0.49985,0.32917,1.33685,1.54858,1.59949,0.00604,0.00604,0.00604
42,3297.52,1.34887,1.73334,1.51023,0.63703,0.46875,0.51008,0.33637,1.30958,1.52953,1.58961,0.005941,0.005941,0.005941
43,3374.45,1.34421,1.72275,1.50172,0.64666,0.49051,0.5293,0.35231,1.32107,1.51485,1.588,0.005842,0.005842,0.005842
44,3451.05,1.33165,1.70303,1.50041,0.61585,0.47501,0.49913,0.33015,1.36555,1.62446,1.63487,0.005743,0.005743,0.005743
45,3527.39,1.31306,1.66186,1.47983,0.64353,0.4911,0.53284,0.36006,1.31154,1.48625,1.5741,0.005644,0.005644,0.005644
46,3603.47,1.31726,1.66542,1.48082,0.63142,0.51017,0.5351,0.3614,1.29541,1.45878,1.55865,0.005545,0.005545,0.005545
47,3679.89,1.31034,1.65797,1.47393,0.66168,0.48289,0.53116,0.36075,1.28069,1.47243,1.55192,0.005446,0.005446,0.005446
48,3755.95,1.30605,1.62464,1.47476,0.64158,0.48289,0.51621,0.33906,1.33977,1.59622,1.61604,0.005347,0.005347,0.005347
49,3831.58,1.27366,1.58464,1.44634,0.69732,0.48539,0.55535,0.37532,1.27657,1.46599,1.54872,0.005248,0.005248,0.005248
50,3906.7,1.26719,1.57909,1.44311,0.68648,0.49662,0.54806,0.37501,1.27347,1.43329,1.53467,0.005149,0.005149,0.005149
51,3982.25,1.27424,1.60332,1.45214,0.7042,0.50201,0.56393,0.39261,1.27471,1.42703,1.54501,0.00505,0.00505,0.00505
52,4059.2,1.26306,1.5748,1.4411,0.6843,0.52227,0.56481,0.39155,1.25208,1.41932,1.52345,0.004951,0.004951,0.004951
53,4135.1,1.27448,1.58487,1.45406,0.6974,0.49749,0.55022,0.36706,1.3024,1.53039,1.5858,0.004852,0.004852,0.004852
54,4210.94,1.26719,1.57746,1.447,0.70233,0.51539,0.57104,0.39731,1.25578,1.4005,1.5264,0.004753,0.004753,0.004753
55,4286.91,1.25622,1.5507,1.43072,0.69439,0.51838,0.5718,0.39549,1.25,1.3943,1.52452,0.004654,0.004654,0.004654
56,4362.66,1.2455,1.54286,1.42645,0.66976,0.52574,0.56577,0.38972,1.2489,1.41522,1.52166,0.004555,0.004555,0.004555
57,4438.7,1.24808,1.54012,1.43641,0.7479,0.52519,0.58857,0.41135,1.23797,1.38404,1.51017,0.004456,0.004456,0.004456
58,4514.35,1.23481,1.51466,1.41585,0.72001,0.54438,0.59071,0.41684,1.22964,1.35918,1.50521,0.004357,0.004357,0.004357
59,4589.89,1.22383,1.48848,1.4137,0.7193,0.55072,0.59191,0.41605,1.22794,1.36348,1.50667,0.004258,0.004258,0.004258
60,4666.07,1.23096,1.49462,1.40926,0.76562,0.54361,0.59936,0.42178,1.22694,1.34139,1.49614,0.004159,0.004159,0.004159
61,4742,1.22593,1.4749,1.40709,0.72649,0.56791,0.60951,0.42376,1.22714,1.34716,1.49483,0.00406,0.00406,0.00406
62,4817.9,1.20998,1.46795,1.40137,0.74479,0.52916,0.59752,0.41704,1.2162,1.36057,1.49145,0.003961,0.003961,0.003961
63,4893.6,1.21647,1.46785,1.4029,0.74347,0.54414,0.6078,0.43322,1.20617,1.34081,1.47893,0.003862,0.003862,0.003862
64,4969.98,1.21045,1.45265,1.40234,0.73599,0.56787,0.61572,0.44005,1.19722,1.3149,1.47676,0.003763,0.003763,0.003763
65,5044.74,1.20474,1.44408,1.39662,0.74229,0.55235,0.60908,0.43475,1.19445,1.33005,1.4772,0.003664,0.003664,0.003664
66,5119.81,1.19034,1.424,1.3918,0.73081,0.55575,0.60876,0.43225,1.20828,1.34433,1.4962,0.003565,0.003565,0.003565
67,5195.65,1.20077,1.42461,1.39401,0.7563,0.57181,0.62287,0.44697,1.19109,1.29431,1.47209,0.003466,0.003466,0.003466
68,5271,1.19885,1.43777,1.38834,0.74155,0.56033,0.6165,0.4384,1.19521,1.31023,1.47161,0.003367,0.003367,0.003367
69,5346.49,1.17589,1.39913,1.37598,0.73613,0.56695,0.61926,0.44562,1.18386,1.3055,1.46974,0.003268,0.003268,0.003268
70,5422.7,1.17669,1.39599,1.37671,0.73891,0.56712,0.61852,0.44176,1.19411,1.31568,1.47538,0.003169,0.003169,0.003169
71,5498.84,1.17442,1.38551,1.37172,0.78864,0.57714,0.63636,0.45613,1.17901,1.27914,1.45883,0.00307,0.00307,0.00307
72,5574.8,1.17299,1.38209,1.37475,0.76622,0.56989,0.63002,0.45508,1.17199,1.26309,1.45093,0.002971,0.002971,0.002971
73,5651.04,1.15131,1.35942,1.35686,0.7747,0.576,0.63197,0.46155,1.16286,1.27765,1.45186,0.002872,0.002872,0.002872
74,5727.23,1.14515,1.34892,1.35428,0.79268,0.56831,0.63181,0.45699,1.16877,1.26391,1.45254,0.002773,0.002773,0.002773
75,5803.58,1.14995,1.34455,1.35828,0.79906,0.57538,0.63864,0.46356,1.15969,1.25748,1.45193,0.002674,0.002674,0.002674
76,5880.27,1.13415,1.32257,1.3452,0.81192,0.57052,0.64274,0.46696,1.15904,1.26161,1.45081,0.002575,0.002575,0.002575
77,5956.73,1.14523,1.35727,1.35862,0.77734,0.56992,0.63205,0.45574,1.17634,1.27993,1.46517,0.002476,0.002476,0.002476
78,6033.91,1.14026,1.33498,1.3468,0.78367,0.58864,0.64559,0.46905,1.15016,1.24844,1.43824,0.002377,0.002377,0.002377
79,6110.69,1.12487,1.31061,1.3416,0.7912,0.59147,0.64693,0.47525,1.14882,1.24221,1.44228,0.002278,0.002278,0.002278
80,6187.08,1.12369,1.29876,1.33954,0.8094,0.5839,0.65131,0.47985,1.14349,1.23517,1.43246,0.002179,0.002179,0.002179
81,6263.23,1.12492,1.30626,1.34351,0.80657,0.59886,0.65962,0.48399,1.14003,1.21926,1.4326,0.00208,0.00208,0.00208
82,6339.4,1.1381,1.31306,1.34958,0.81414,0.59834,0.65891,0.48386,1.14223,1.22029,1.42932,0.001981,0.001981,0.001981
83,6416.03,1.1144,1.29078,1.33504,0.78891,0.6002,0.65892,0.48701,1.14128,1.21086,1.42853,0.001882,0.001882,0.001882
84,6491.85,1.10026,1.25597,1.31785,0.81093,0.5889,0.65645,0.48644,1.13339,1.21578,1.42458,0.001783,0.001783,0.001783
85,6567.26,1.10971,1.28714,1.33673,0.8045,0.59336,0.65894,0.48748,1.13818,1.21799,1.42569,0.001684,0.001684,0.001684
86,6643.49,1.10295,1.28265,1.33285,0.83038,0.58333,0.65715,0.49177,1.1297,1.21077,1.42494,0.001585,0.001585,0.001585
87,6720.03,1.08927,1.25468,1.31268,0.8332,0.59777,0.66545,0.49722,1.12732,1.20252,1.41738,0.001486,0.001486,0.001486
88,6796.98,1.08949,1.25183,1.31584,0.81684,0.61561,0.6651,0.49638,1.12253,1.19456,1.41545,0.001387,0.001387,0.001387
89,6874.13,1.10114,1.25935,1.32781,0.85227,0.58804,0.66688,0.49842,1.12192,1.19582,1.41672,0.001288,0.001288,0.001288
90,6950.5,1.07655,1.2259,1.30648,0.83802,0.59681,0.6661,0.49822,1.11757,1.18483,1.41214,0.001189,0.001189,0.001189
91,7027.25,1.04204,1.17003,1.35262,0.81436,0.60326,0.66707,0.50228,1.11635,1.18549,1.41378,0.00109,0.00109,0.00109
92,7101.78,1.03158,1.13457,1.34529,0.82252,0.61744,0.66971,0.50382,1.11032,1.18227,1.41342,0.000991,0.000991,0.000991
93,7176.01,1.01735,1.11965,1.33369,0.82878,0.61518,0.67383,0.50797,1.10509,1.17416,1.40523,0.000892,0.000892,0.000892
94,7249.96,1.00903,1.1126,1.3306,0.83047,0.61251,0.67298,0.50841,1.10461,1.17171,1.4089,0.000793,0.000793,0.000793
95,7324.15,1.01225,1.104,1.31972,0.83426,0.61569,0.67248,0.50842,1.10071,1.17278,1.40613,0.000694,0.000694,0.000694
96,7398.6,0.99399,1.07817,1.31289,0.8464,0.61404,0.67604,0.51052,1.09979,1.16429,1.40829,0.000595,0.000595,0.000595
97,7473.18,0.99484,1.08052,1.31553,0.86057,0.60214,0.6754,0.5134,1.09925,1.16651,1.40463,0.000496,0.000496,0.000496
98,7547.73,0.99409,1.07983,1.32045,0.85271,0.60813,0.67683,0.5125,1.09829,1.1532,1.40248,0.000397,0.000397,0.000397
99,7622.13,0.9904,1.06943,1.31591,0.8608,0.61054,0.67947,0.51615,1.09712,1.1563,1.40374,0.000298,0.000298,0.000298
100,7696.88,0.99673,1.09771,1.32623,0.85426,0.61435,0.67926,0.51487,1.09438,1.15017,1.40137,0.000199,0.000199,0.000199
