epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
37,3145.24,0.99365,1.07795,1.2309,0.88574,0.65289,0.72185,0.56516,1.02247,1.02446,1.30353,0.0001609,0.0001609,0.0001609
38,3228.03,1.00935,1.07718,1.23902,0.874,0.66556,0.72308,0.56451,1.02803,1.03305,1.30739,0.000158425,0.000158425,0.000158425
39,3310.62,1.00175,1.08029,1.24338,0.88887,0.66707,0.72511,0.56629,1.0226,1.04582,1.30653,0.00015595,0.00015595,0.00015595
40,3392.76,0.98201,1.05552,1.22918,0.88573,0.67552,0.73049,0.56853,1.02123,1.01725,1.30428,0.000153475,0.000153475,0.000153475
41,3475.61,0.99183,1.057,1.23427,0.87749,0.66662,0.72608,0.56524,1.02666,1.02887,1.30975,0.000151,0.000151,0.000151
42,3558.72,0.98179,1.04228,1.22655,0.89098,0.67422,0.72851,0.57013,1.01872,0.99784,1.29579,0.000148525,0.000148525,0.000148525
43,3640.01,0.96676,1.03125,1.21588,0.88813,0.66731,0.72948,0.56979,1.02086,0.99778,1.29452,0.00014605,0.00014605,0.00014605
44,3721.76,0.97721,1.03372,1.2214,0.88432,0.67617,0.73268,0.57397,1.00908,1.00126,1.28998,0.000143575,0.000143575,0.000143575
45,3803.61,0.9595,1.0057,1.21281,0.89774,0.67192,0.73354,0.57794,1.00817,1.00711,1.30501,0.0001411,0.0001411,0.0001411
46,3885.42,0.96141,1.01712,1.22134,0.90806,0.67374,0.7308,0.57427,1.00562,0.9916,1.28904,0.000138625,0.000138625,0.000138625
47,3967.3,0.94992,1.00082,1.20797,0.89601,0.67525,0.73538,0.58132,0.99911,1.00483,1.28365,0.00013615,0.00013615,0.00013615
48,4049.13,0.94741,0.98936,1.20177,0.88844,0.68024,0.73296,0.57701,0.99498,0.98438,1.28281,0.000133675,0.000133675,0.000133675
49,4132.01,0.93641,0.96592,1.18996,0.88826,0.67547,0.73024,0.57604,0.99255,0.99002,1.28971,0.0001312,0.0001312,0.0001312
50,4213.92,0.94008,0.97097,1.20263,0.89669,0.67528,0.73312,0.58201,0.98771,0.98331,1.2904,0.000128725,0.000128725,0.000128725
51,4295.11,0.9365,0.97126,1.20138,0.89048,0.67666,0.73673,0.58626,0.98616,0.98415,1.28618,0.00012625,0.00012625,0.00012625
52,4376.43,0.92615,0.95193,1.19001,0.89115,0.68022,0.7392,0.58227,0.97988,0.97406,1.27759,0.000123775,0.000123775,0.000123775
53,4458.02,0.91671,0.94039,1.18193,0.88799,0.68501,0.73855,0.58795,0.98616,0.99731,1.30202,0.0001213,0.0001213,0.0001213
54,4540.39,0.91636,0.93965,1.18112,0.90613,0.66283,0.73254,0.58337,0.98084,0.97991,1.28025,0.000118825,0.000118825,0.000118825
55,4622.77,0.91941,0.94951,1.18871,0.89992,0.6777,0.74032,0.59029,0.96952,0.96272,1.2706,0.00011635,0.00011635,0.00011635
56,4704.45,0.91724,0.94016,1.18856,0.91209,0.67722,0.737,0.58813,0.98304,0.97765,1.28173,0.000113875,0.000113875,0.000113875
57,4786.13,0.90768,0.91984,1.17814,0.90899,0.68295,0.74076,0.593,0.97326,0.97373,1.27968,0.0001114,0.0001114,0.0001114
58,4868.85,0.90491,0.92894,1.17228,0.90704,0.68591,0.74218,0.59206,0.97957,0.97805,1.28565,0.000108925,0.000108925,0.000108925
59,4951.12,0.89514,0.91704,1.17386,0.90287,0.67957,0.73553,0.58987,0.97103,0.96724,1.27335,0.00010645,0.00010645,0.00010645
60,5032.72,0.89126,0.905,1.16831,0.91206,0.68139,0.73591,0.5896,0.97021,0.97033,1.27403,0.000103975,0.000103975,0.000103975
61,5114.24,0.8845,0.88899,1.16726,0.92619,0.67303,0.74003,0.59516,0.96687,0.98681,1.28272,0.0001015,0.0001015,0.0001015
62,5196.83,0.88228,0.88715,1.16258,0.91787,0.67883,0.73899,0.59591,0.96447,0.97768,1.27272,9.9025e-05,9.9025e-05,9.9025e-05
63,5278.64,0.87271,0.87181,1.15542,0.91338,0.68955,0.74027,0.59809,0.95819,0.96724,1.26799,9.655e-05,9.655e-05,9.655e-05
64,5361.03,0.88794,0.8894,1.16741,0.92246,0.6895,0.74078,0.59549,0.95922,0.96287,1.27492,9.4075e-05,9.4075e-05,9.4075e-05
65,5443.07,0.86745,0.86112,1.15057,0.92372,0.67414,0.73952,0.59429,0.96044,0.95934,1.2786,9.16e-05,9.16e-05,9.16e-05
66,5525.66,0.87568,0.86641,1.15842,0.91477,0.67963,0.73956,0.59513,0.95604,0.97265,1.27671,8.9125e-05,8.9125e-05,8.9125e-05
67,5608.14,0.85773,0.84203,1.14723,0.91056,0.68466,0.73861,0.59448,0.95559,0.96563,1.26707,8.665e-05,8.665e-05,8.665e-05
68,5690.54,0.85397,0.85169,1.14531,0.92207,0.67942,0.73802,0.59759,0.95799,0.96635,1.27775,8.4175e-05,8.4175e-05,8.4175e-05
69,5772.66,0.85221,0.84604,1.14871,0.92027,0.68237,0.7369,0.59609,0.95505,0.95955,1.2734,8.17e-05,8.17e-05,8.17e-05
70,5856.04,0.86162,0.84387,1.14601,0.92091,0.68376,0.74004,0.5998,0.94472,0.95257,1.26672,7.9225e-05,7.9225e-05,7.9225e-05
71,5938.46,0.84398,0.82642,1.13994,0.9132,0.68841,0.7412,0.60194,0.94698,0.96132,1.27167,7.675e-05,7.675e-05,7.675e-05
72,6020.7,0.83574,0.81967,1.13272,0.92807,0.68123,0.7428,0.60112,0.94358,0.95552,1.26765,7.4275e-05,7.4275e-05,7.4275e-05
73,6102.38,0.82773,0.80249,1.12604,0.91883,0.6872,0.73899,0.6038,0.94599,0.97067,1.27451,7.18e-05,7.18e-05,7.18e-05
74,6185.1,0.83185,0.81358,1.13514,0.91581,0.69138,0.74174,0.60222,0.94032,0.95063,1.26536,6.9325e-05,6.9325e-05,6.9325e-05
75,6267,0.83555,0.82276,1.13898,0.93044,0.68153,0.73973,0.60265,0.94252,0.96306,1.27203,6.685e-05,6.685e-05,6.685e-05
76,6347.8,0.82921,0.8087,1.1356,0.9208,0.68213,0.74125,0.6034,0.93836,0.96095,1.26467,6.4375e-05,6.4375e-05,6.4375e-05
77,6428.79,0.82449,0.80824,1.13434,0.93048,0.67879,0.73664,0.6009,0.93513,0.96327,1.25888,6.19e-05,6.19e-05,6.19e-05
78,6510.59,0.8238,0.80202,1.13096,0.91523,0.68695,0.74315,0.60778,0.93276,0.94959,1.26045,5.9425e-05,5.9425e-05,5.9425e-05
79,6593.76,0.8138,0.79473,1.12701,0.92107,0.68435,0.73966,0.60778,0.9333,0.95393,1.26314,5.695e-05,5.695e-05,5.695e-05
80,6675.17,0.80018,0.77204,1.1171,0.9211,0.68678,0.74358,0.61048,0.92762,0.94849,1.265,5.4475e-05,5.4475e-05,5.4475e-05
81,6756.79,0.80102,0.76768,1.11263,0.91764,0.68625,0.7403,0.60988,0.92708,0.95473,1.26375,5.2e-05,5.2e-05,5.2e-05
82,6838.35,0.80348,0.78295,1.11742,0.92461,0.67795,0.73924,0.6088,0.92807,0.95786,1.26647,4.9525e-05,4.9525e-05,4.9525e-05
83,6920.41,0.80236,0.77567,1.11917,0.92451,0.68592,0.74444,0.611,0.92298,0.95367,1.25833,4.705e-05,4.705e-05,4.705e-05
84,7002.44,0.79577,0.77427,1.119,0.9264,0.68024,0.742,0.60643,0.93111,0.962,1.26363,4.4575e-05,4.4575e-05,4.4575e-05
85,7083.78,0.79606,0.76015,1.11077,0.92433,0.68524,0.74041,0.60863,0.9226,0.95351,1.25902,4.21e-05,4.21e-05,4.21e-05
86,7165.93,0.78901,0.75101,1.10493,0.92905,0.67912,0.74039,0.60717,0.92545,0.95759,1.26263,3.9625e-05,3.9625e-05,3.9625e-05
87,7247.23,0.79475,0.76388,1.11406,0.9171,0.68917,0.74348,0.61102,0.9212,0.95074,1.26171,3.715e-05,3.715e-05,3.715e-05
88,7329.07,0.77918,0.74496,1.10039,0.92736,0.68126,0.74506,0.61267,0.9176,0.9543,1.25993,3.4675e-05,3.4675e-05,3.4675e-05
89,7410.66,0.78634,0.7548,1.11341,0.93321,0.6874,0.74685,0.61267,0.9128,0.94806,1.25703,3.22e-05,3.22e-05,3.22e-05
90,7491.74,0.79045,0.75665,1.11294,0.93288,0.68762,0.74509,0.61231,0.91703,0.95187,1.25807,2.9725e-05,2.9725e-05,2.9725e-05
91,7569.48,0.63238,0.53796,1.03991,0.9318,0.68027,0.7404,0.60936,0.92121,0.94773,1.26281,2.725e-05,2.725e-05,2.725e-05
92,7644.48,0.61256,0.51807,1.02825,0.92843,0.69007,0.74397,0.61551,0.91235,0.94439,1.25454,2.4775e-05,2.4775e-05,2.4775e-05
93,7718.35,0.60414,0.50426,1.02803,0.92781,0.69184,0.74437,0.61462,0.91634,0.95562,1.26046,2.23e-05,2.23e-05,2.23e-05
94,7793.24,0.59902,0.49827,1.02435,0.92277,0.68664,0.7416,0.6145,0.91096,0.9539,1.25891,1.9825e-05,1.9825e-05,1.9825e-05
95,7868.09,0.59794,0.49613,1.01745,0.93069,0.68365,0.74344,0.61502,0.91118,0.95365,1.26088,1.735e-05,1.735e-05,1.735e-05
96,7942.98,0.5825,0.48136,1.0106,0.91772,0.69143,0.7428,0.61524,0.91489,0.95814,1.26228,1.4875e-05,1.4875e-05,1.4875e-05
97,8018.44,0.58203,0.48356,1.01063,0.91497,0.69259,0.74388,0.61594,0.91205,0.95401,1.26325,1.24e-05,1.24e-05,1.24e-05
98,8093.17,0.58533,0.48248,1.01473,0.92692,0.68615,0.74436,0.61604,0.91179,0.95434,1.26286,9.925e-06,9.925e-06,9.925e-06
99,8166.83,0.5802,0.47794,1.01081,0.92708,0.68666,0.74492,0.61704,0.90988,0.95447,1.26162,7.45e-06,7.45e-06,7.45e-06
100,8242.27,0.58158,0.48704,1.01841,0.92772,0.68593,0.74494,0.61814,0.90826,0.95374,1.26147,4.975e-06,4.975e-06,4.975e-06
