epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
41,1464.28,0.79296,0.65928,1.11807,0.7198,0.82757,0.85933,0.62858,0.88107,0.75458,1.2013,0.000151,0.000151,0.000151
42,1502.78,0.78992,0.66064,1.10553,0.77854,0.74125,0.78942,0.58812,0.87289,0.77184,1.20856,0.000148525,0.000148525,0.000148525
43,1534.75,0.78057,0.64207,1.10678,0.80554,0.80651,0.82925,0.62343,0.87389,0.72586,1.20744,0.00014605,0.00014605,0.00014605
44,1567.99,0.78726,0.64598,1.10476,0.80669,0.75538,0.83163,0.62123,0.87799,0.76797,1.2057,0.000143575,0.000143575,0.000143575
45,1600.76,0.77301,0.63968,1.09816,0.72918,0.80723,0.83647,0.63438,0.87004,0.73617,1.20014,0.0001411,0.0001411,0.0001411
46,1634.22,0.75145,0.61231,1.08531,0.77347,0.81946,0.85995,0.63376,0.8814,0.74079,1.20555,0.000138625,0.000138625,0.000138625
47,1666.64,0.76755,0.65298,1.09992,0.81949,0.79434,0.87227,0.66904,0.87311,0.71004,1.20298,0.00013615,0.00013615,0.00013615
48,1725.28,0.76065,0.63514,1.08978,0.79379,0.801,0.84613,0.62589,0.87652,0.72681,1.20838,0.000133675,0.000133675,0.000133675
49,1758.1,0.75746,0.60562,1.08492,0.79328,0.78285,0.79367,0.61288,0.87106,0.73957,1.1972,0.0001312,0.0001312,0.0001312
50,1790.68,0.73754,0.60433,1.07533,0.7751,0.83474,0.85443,0.64353,0.85996,0.69979,1.18499,0.000128725,0.000128725,0.000128725
51,1823.05,0.74818,0.59585,1.08901,0.81507,0.80548,0.85891,0.65745,0.87641,0.76255,1.19207,0.00012625,0.00012625,0.00012625
52,1855.84,0.7375,0.60001,1.07893,0.79367,0.81357,0.84899,0.64947,0.86657,0.77671,1.19154,0.000123775,0.000123775,0.000123775
53,1888.84,0.74546,0.60593,1.08454,0.7852,0.76756,0.86303,0.63351,0.89749,0.74151,1.21936,0.0001213,0.0001213,0.0001213
54,1921.36,0.7249,0.56309,1.06527,0.82063,0.76228,0.8221,0.61422,0.86974,0.7248,1.19966,0.000118825,0.000118825,0.000118825
55,1953.88,0.72183,0.57174,1.06911,0.80743,0.75507,0.82866,0.6312,0.86658,0.72656,1.19843,0.00011635,0.00011635,0.00011635
56,1986.57,0.72149,0.56844,1.07775,0.82233,0.76505,0.8496,0.62859,0.87837,0.71302,1.21197,0.000113875,0.000113875,0.000113875
57,2018.98,0.71752,0.54403,1.05506,0.85472,0.76419,0.86598,0.64197,0.87758,0.72627,1.20304,0.0001114,0.0001114,0.0001114
58,2051.69,0.70401,0.56694,1.06996,0.83049,0.74205,0.82446,0.63181,0.87208,0.72528,1.20216,0.000108925,0.000108925,0.000108925
59,2084.49,0.7086,0.54666,1.06303,0.80095,0.76362,0.82188,0.63038,0.88468,0.72091,1.21603,0.00010645,0.00010645,0.00010645
60,2117.17,0.70128,0.54988,1.05404,0.75974,0.75609,0.81039,0.62213,0.8675,0.72025,1.20925,0.000103975,0.000103975,0.000103975
61,2149.56,0.70233,0.55429,1.05397,0.85874,0.74344,0.84685,0.63892,0.86239,0.73687,1.19507,0.0001015,0.0001015,0.0001015
62,2183.08,0.69079,0.52993,1.04773,0.84217,0.74784,0.80934,0.61489,0.87401,0.71372,1.20237,9.9025e-05,9.9025e-05,9.9025e-05
63,2215.63,0.70012,0.52769,1.05979,0.80057,0.78926,0.82967,0.62055,0.87528,0.74245,1.22905,9.655e-05,9.655e-05,9.655e-05
64,2248.39,0.70258,0.54735,1.06357,0.81825,0.73343,0.82554,0.63322,0.87133,0.73538,1.22093,9.4075e-05,9.4075e-05,9.4075e-05
65,2280.78,0.68194,0.50913,1.04322,0.80356,0.80657,0.842,0.64023,0.87049,0.72159,1.20909,9.16e-05,9.16e-05,9.16e-05
66,2314.23,0.68014,0.51648,1.0471,0.81185,0.75674,0.82985,0.63699,0.87136,0.7546,1.22216,8.9125e-05,8.9125e-05,8.9125e-05
67,2346.9,0.68955,0.5325,1.05326,0.76768,0.80705,0.82786,0.63761,0.8805,0.75828,1.21863,8.665e-05,8.665e-05,8.665e-05
68,2379.93,0.67503,0.50956,1.04771,0.84711,0.75436,0.81965,0.63102,0.87384,0.76475,1.21758,8.4175e-05,8.4175e-05,8.4175e-05
69,2412.06,0.67274,0.52137,1.05195,0.69289,0.83698,0.83599,0.64186,0.8683,0.74181,1.2092,8.17e-05,8.17e-05,8.17e-05
70,2445.36,0.65225,0.52122,1.03156,0.80771,0.77553,0.83459,0.63517,0.86346,0.73892,1.2059,7.9225e-05,7.9225e-05,7.9225e-05
71,2477.67,0.65599,0.49023,1.02968,0.83443,0.76856,0.83068,0.63856,0.86952,0.74766,1.20292,7.675e-05,7.675e-05,7.675e-05
72,2510.55,0.65142,0.5208,1.03557,0.81656,0.78987,0.84172,0.64102,0.86466,0.72115,1.20882,7.4275e-05,7.4275e-05,7.4275e-05
73,2542.49,0.64944,0.50868,1.03397,0.82111,0.78439,0.84916,0.64777,0.88089,0.77656,1.22392,7.18e-05,7.18e-05,7.18e-05
74,2575.58,0.63487,0.47072,1.01919,0.76097,0.82229,0.84572,0.6384,0.86826,0.74868,1.22318,6.9325e-05,6.9325e-05,6.9325e-05
75,2607.51,0.64191,0.51824,1.03648,0.77787,0.82669,0.84221,0.64023,0.86717,0.73403,1.21443,6.685e-05,6.685e-05,6.685e-05
76,2640.41,0.63289,0.46483,1.01642,0.83158,0.78658,0.84641,0.64354,0.87764,0.75358,1.21308,6.4375e-05,6.4375e-05,6.4375e-05
77,2672.92,0.65346,0.48956,1.02886,0.81624,0.79575,0.84652,0.65483,0.86812,0.7364,1.20566,6.19e-05,6.19e-05,6.19e-05
78,2706.23,0.62762,0.50011,1.02324,0.82504,0.78838,0.85159,0.6576,0.8696,0.72833,1.21479,5.9425e-05,5.9425e-05,5.9425e-05
79,2738.32,0.64985,0.51132,1.03585,0.76555,0.81914,0.84477,0.63895,0.86513,0.72648,1.20381,5.695e-05,5.695e-05,5.695e-05
80,2771.16,0.62026,0.45643,1.02617,0.83858,0.78521,0.84499,0.64781,0.86507,0.73179,1.20581,5.4475e-05,5.4475e-05,5.4475e-05
81,2803.33,0.62952,0.47092,1.02371,0.81712,0.79358,0.85614,0.64666,0.86955,0.73541,1.20866,5.2e-05,5.2e-05,5.2e-05
82,2836.19,0.61744,0.45767,1.01573,0.80588,0.81262,0.84961,0.65271,0.87502,0.74666,1.21583,4.9525e-05,4.9525e-05,4.9525e-05
83,2868.77,0.61302,0.46664,1.01003,0.88253,0.77695,0.86391,0.66491,0.86868,0.71804,1.20759,4.705e-05,4.705e-05,4.705e-05
84,2901.44,0.626,0.47003,1.01741,0.80428,0.80628,0.86047,0.66087,0.8735,0.75164,1.2089,4.4575e-05,4.4575e-05,4.4575e-05
85,2933.83,0.61005,0.45838,1.01432,0.83617,0.79865,0.86614,0.66277,0.86046,0.75794,1.19837,4.21e-05,4.21e-05,4.21e-05
86,2967.05,0.62313,0.45598,1.03048,0.83135,0.81681,0.87181,0.67152,0.85839,0.74764,1.20061,3.9625e-05,3.9625e-05,3.9625e-05
87,3005.84,0.60986,0.45517,1.01149,0.76292,0.83889,0.86405,0.67592,0.85878,0.75766,1.20706,3.715e-05,3.715e-05,3.715e-05
88,3044.85,0.60763,0.45327,1.00428,0.77582,0.81958,0.86336,0.65632,0.85462,0.74266,1.2023,3.4675e-05,3.4675e-05,3.4675e-05
89,3076.86,0.59219,0.44925,1.01541,0.78381,0.83944,0.86135,0.66146,0.85538,0.73803,1.20367,3.22e-05,3.22e-05,3.22e-05
90,3109.74,0.58965,0.43643,1.00018,0.83394,0.81062,0.86117,0.66433,0.85888,0.76405,1.2117,2.9725e-05,2.9725e-05,2.9725e-05
91,3143.19,0.53541,0.40059,0.96935,0.78596,0.77085,0.83453,0.64009,0.85544,0.74277,1.20525,2.725e-05,2.725e-05,2.725e-05
92,3174.68,0.50976,0.37671,0.95395,0.80707,0.78622,0.82809,0.63511,0.85231,0.72714,1.19865,2.4775e-05,2.4775e-05,2.4775e-05
93,3206.31,0.48586,0.322,0.93907,0.84158,0.7614,0.85649,0.65892,0.85671,0.74369,1.20661,2.23e-05,2.23e-05,2.23e-05
94,3237.68,0.48575,0.32309,0.94246,0.84815,0.76706,0.85893,0.65695,0.85392,0.73748,1.20772,1.9825e-05,1.9825e-05,1.9825e-05
95,3269.81,0.47437,0.31737,0.94063,0.766,0.83847,0.85768,0.6594,0.85355,0.72728,1.20658,1.735e-05,1.735e-05,1.735e-05
96,3301.08,0.48075,0.31839,0.93963,0.83961,0.75811,0.85791,0.66257,0.85362,0.73175,1.20538,1.4875e-05,1.4875e-05,1.4875e-05
97,3332.54,0.47823,0.3192,0.93548,0.85089,0.74191,0.8386,0.65334,0.85441,0.73956,1.20577,1.24e-05,1.24e-05,1.24e-05
98,3364.01,0.47127,0.30727,0.93227,0.84029,0.76427,0.85213,0.65149,0.85554,0.73496,1.2054,9.925e-06,9.925e-06,9.925e-06
99,3395.17,0.46742,0.31055,0.93177,0.85131,0.75821,0.84012,0.65226,0.85433,0.74125,1.20648,7.45e-06,7.45e-06,7.45e-06
100,3426.77,0.47999,0.33769,0.93315,0.85494,0.75445,0.84076,0.65149,0.85646,0.73766,1.20939,4.975e-06,4.975e-06,4.975e-06
