epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
14,427.959,0.97121,1.28271,1.24163,0.56907,0.77775,0.748,0.56457,0.85165,0.91315,1.19991,0.000217825,0.000217825,0.000217825
15,457.45,0.93461,1.21723,1.21307,0.62629,0.72313,0.74847,0.56445,0.84967,0.87989,1.19064,0.00021535,0.00021535,0.00021535
16,486.628,0.9318,1.1934,1.20599,0.72969,0.70988,0.74902,0.56418,0.85124,0.8719,1.18507,0.000212875,0.000212875,0.000212875
17,516.116,0.91968,1.15091,1.20988,0.74501,0.68253,0.76112,0.57712,0.83989,0.85611,1.17504,0.0002104,0.0002104,0.0002104
18,546.292,0.92448,1.11935,1.2083,0.68612,0.77522,0.78382,0.59325,0.84809,0.84907,1.18482,0.000207925,0.000207925,0.000207925
19,575.676,0.92496,1.09739,1.20064,0.68275,0.78135,0.76901,0.58424,0.84702,0.83844,1.18025,0.00020545,0.00020545,0.00020545
20,605.461,0.91987,1.07246,1.20331,0.70236,0.77795,0.79967,0.60884,0.82845,0.8068,1.15952,0.000202975,0.000202975,0.000202975
21,635.694,0.91097,1.04075,1.19341,0.74563,0.72367,0.79657,0.60026,0.8328,0.80419,1.16304,0.0002005,0.0002005,0.0002005
22,665.144,0.893,1.04211,1.19037,0.73323,0.75066,0.79647,0.6022,0.82066,0.81781,1.15744,0.000198025,0.000198025,0.000198025
23,694.351,0.88597,0.9922,1.18243,0.75489,0.73246,0.80939,0.61434,0.81653,0.79578,1.15571,0.00019555,0.00019555,0.00019555
24,724.1,0.89241,0.97804,1.17633,0.77702,0.71763,0.81273,0.61275,0.84083,0.79083,1.16766,0.000193075,0.000193075,0.000193075
25,753.474,0.87996,0.96415,1.16919,0.67925,0.77777,0.81934,0.62643,0.81938,0.7828,1.15287,0.0001906,0.0001906,0.0001906
26,782.763,0.87656,0.94685,1.1676,0.68068,0.77744,0.80398,0.61093,0.81963,0.78334,1.14732,0.000188125,0.000188125,0.000188125
27,812.415,0.87145,0.92927,1.1565,0.65915,0.81635,0.79542,0.60984,0.82626,0.79339,1.15599,0.00018565,0.00018565,0.00018565
28,841.914,0.88304,0.93799,1.17062,0.75597,0.69677,0.79943,0.60606,0.82003,0.76674,1.15074,0.000183175,0.000183175,0.000183175
29,871.099,0.86309,0.92146,1.16214,0.7641,0.71049,0.83068,0.61635,0.82905,0.78316,1.15159,0.0001807,0.0001807,0.0001807
30,900.767,0.8687,0.89525,1.16353,0.68471,0.80184,0.81654,0.62066,0.81959,0.76147,1.14395,0.000178225,0.000178225,0.000178225
31,930.756,0.85965,0.88453,1.1558,0.74703,0.76736,0.81422,0.62538,0.81739,0.75162,1.14324,0.00017575,0.00017575,0.00017575
32,960.166,0.84135,0.87308,1.14491,0.79628,0.74924,0.81443,0.62373,0.81373,0.74577,1.14477,0.000173275,0.000173275,0.000173275
33,991.143,0.85473,0.86301,1.15261,0.75166,0.74671,0.81436,0.6211,0.81672,0.75245,1.14621,0.0001708,0.0001708,0.0001708
34,1021.13,0.84947,0.85751,1.1464,0.71435,0.77994,0.81405,0.619,0.80987,0.73983,1.14281,0.000168325,0.000168325,0.000168325
35,1050.92,0.83252,0.84462,1.15124,0.71957,0.81673,0.83261,0.6399,0.80629,0.72312,1.14797,0.00016585,0.00016585,0.00016585
36,1081.24,0.83696,0.84086,1.14404,0.76662,0.7839,0.82441,0.62806,0.81108,0.74489,1.14679,0.000163375,0.000163375,0.000163375
37,1111.3,0.83505,0.83078,1.13699,0.68095,0.82733,0.82287,0.63801,0.8155,0.758,1.15059,0.0001609,0.0001609,0.0001609
38,1141.1,0.83846,0.81051,1.14404,0.73816,0.77205,0.82611,0.63055,0.80993,0.74954,1.15051,0.000158425,0.000158425,0.000158425
39,1171.03,0.82923,0.80445,1.1446,0.79084,0.76388,0.81146,0.61726,0.80787,0.74158,1.15333,0.00015595,0.00015595,0.00015595
40,1201.06,0.82607,0.8116,1.14007,0.75277,0.79923,0.81598,0.62483,0.81635,0.73626,1.15435,0.000153475,0.000153475,0.000153475
41,1230.69,0.82737,0.81002,1.12982,0.75046,0.78813,0.79932,0.61874,0.80823,0.72431,1.14665,0.000151,0.000151,0.000151
42,1260.73,0.81157,0.78012,1.12873,0.79242,0.78047,0.8302,0.64151,0.81197,0.71412,1.15342,0.000148525,0.000148525,0.000148525
43,1291.05,0.82038,0.80424,1.13334,0.70452,0.85297,0.83851,0.63865,0.80921,0.71346,1.1601,0.00014605,0.00014605,0.00014605
44,1321.01,0.82535,0.78216,1.13424,0.71474,0.85213,0.82378,0.63947,0.80178,0.71961,1.14118,0.000143575,0.000143575,0.000143575
45,1351.26,0.83355,0.80706,1.13349,0.74595,0.80708,0.82643,0.63842,0.80126,0.71962,1.13478,0.0001411,0.0001411,0.0001411
46,1381.31,0.80522,0.77382,1.12073,0.71202,0.81491,0.82286,0.63904,0.80875,0.71066,1.13876,0.000138625,0.000138625,0.000138625
47,1411.2,0.81063,0.76058,1.12374,0.6669,0.86033,0.83095,0.6431,0.80282,0.71065,1.13969,0.00013615,0.00013615,0.00013615
48,1441.17,0.80901,0.77154,1.12323,0.76258,0.82334,0.82309,0.63857,0.79835,0.70066,1.13946,0.000133675,0.000133675,0.000133675
49,1471.32,0.80967,0.77503,1.12819,0.74571,0.83583,0.8271,0.64096,0.80102,0.70487,1.13968,0.0001312,0.0001312,0.0001312
50,1501.07,0.80153,0.76481,1.12222,0.80749,0.77476,0.83481,0.64541,0.7975,0.70596,1.13936,0.000128725,0.000128725,0.000128725
51,1531.29,0.80033,0.75229,1.11551,0.77016,0.7974,0.83928,0.64857,0.8021,0.71087,1.14108,0.00012625,0.00012625,0.00012625
52,1561.3,0.79668,0.73578,1.11628,0.69619,0.83169,0.82967,0.63938,0.80183,0.69735,1.14353,0.000123775,0.000123775,0.000123775
53,1590.8,0.78815,0.74175,1.11636,0.79326,0.77587,0.81947,0.63792,0.79719,0.7056,1.13989,0.0001213,0.0001213,0.0001213
54,1621.01,0.79477,0.74649,1.1157,0.72828,0.81897,0.83609,0.65214,0.79404,0.69326,1.1386,0.000118825,0.000118825,0.000118825
55,1650.73,0.78113,0.72098,1.10392,0.80223,0.80964,0.84586,0.65663,0.8036,0.69649,1.14244,0.00011635,0.00011635,0.00011635
56,1680.19,0.77986,0.72515,1.10529,0.7093,0.8617,0.84145,0.65368,0.79873,0.68851,1.14787,0.000113875,0.000113875,0.000113875
57,1709.91,0.78169,0.72201,1.10619,0.773,0.80125,0.84312,0.65403,0.79443,0.6892,1.14801,0.0001114,0.0001114,0.0001114
58,1739.91,0.79463,0.72418,1.1166,0.75149,0.82138,0.83642,0.64729,0.8039,0.6895,1.14683,0.000108925,0.000108925,0.000108925
59,1769.1,0.79316,0.72348,1.10625,0.74525,0.84142,0.83857,0.64329,0.80428,0.68598,1.15328,0.00010645,0.00010645,0.00010645
60,1798.62,0.78286,0.71218,1.11391,0.69601,0.85077,0.84009,0.6447,0.80809,0.68987,1.15817,0.000103975,0.000103975,0.000103975
61,1829.32,0.77908,0.72803,1.10813,0.80956,0.78749,0.84009,0.65116,0.80362,0.68959,1.15921,0.0001015,0.0001015,0.0001015
62,1858.89,0.78197,0.71564,1.10616,0.79969,0.77501,0.83567,0.64898,0.80723,0.6843,1.15916,9.9025e-05,9.9025e-05,9.9025e-05
63,1888.57,0.7789,0.70897,1.10404,0.81996,0.74266,0.83304,0.63943,0.80913,0.69363,1.15364,9.655e-05,9.655e-05,9.655e-05
64,1918.65,0.77502,0.71169,1.09392,0.81484,0.75876,0.83603,0.64119,0.80624,0.69231,1.15464,9.4075e-05,9.4075e-05,9.4075e-05
65,1947.85,0.78894,0.70578,1.11518,0.82937,0.75985,0.81626,0.63072,0.8064,0.68154,1.15204,9.16e-05,9.16e-05,9.16e-05
66,1977.41,0.77347,0.7076,1.10998,0.80878,0.76839,0.8211,0.62936,0.80801,0.69218,1.15306,8.9125e-05,8.9125e-05,8.9125e-05
67,2007.28,0.75305,0.68392,1.09343,0.79312,0.78596,0.8311,0.63299,0.80639,0.68954,1.15326,8.665e-05,8.665e-05,8.665e-05
68,2036.69,0.78,0.70288,1.10417,0.81534,0.77601,0.81942,0.6296,0.8138,0.67984,1.16591,8.4175e-05,8.4175e-05,8.4175e-05
69,2066.29,0.79073,0.71491,1.11631,0.81649,0.78439,0.83844,0.64496,0.80567,0.68609,1.15988,8.17e-05,8.17e-05,8.17e-05
70,2096.4,0.75891,0.6928,1.1022,0.74043,0.83638,0.83594,0.64663,0.81351,0.68623,1.16596,7.9225e-05,7.9225e-05,7.9225e-05
71,2125.91,0.76918,0.6854,1.0887,0.69691,0.86332,0.83424,0.64468,0.81117,0.68959,1.1584,7.675e-05,7.675e-05,7.675e-05
72,2155.43,0.75546,0.6657,1.08339,0.70473,0.85968,0.83284,0.64897,0.80275,0.68671,1.15205,7.4275e-05,7.4275e-05,7.4275e-05
73,2185.18,0.75217,0.68062,1.08465,0.70919,0.85872,0.83371,0.64726,0.80468,0.67962,1.15443,7.18e-05,7.18e-05,7.18e-05
74,2214.74,0.76274,0.68611,1.0863,0.82183,0.7716,0.8141,0.63598,0.80779,0.68223,1.15914,6.9325e-05,6.9325e-05,6.9325e-05
75,2244.29,0.75834,0.68424,1.0875,0.83649,0.75788,0.83561,0.64918,0.80841,0.68476,1.15493,6.685e-05,6.685e-05,6.685e-05
76,2274.17,0.7619,0.67051,1.08708,0.82211,0.78225,0.83691,0.63808,0.80538,0.68119,1.14859,6.4375e-05,6.4375e-05,6.4375e-05
77,2303.98,0.76662,0.67019,1.0934,0.81372,0.78174,0.844,0.65646,0.80448,0.67996,1.15041,6.19e-05,6.19e-05,6.19e-05
78,2333.08,0.75817,0.68348,1.09069,0.77242,0.80156,0.8438,0.65399,0.80311,0.6825,1.14865,5.9425e-05,5.9425e-05,5.9425e-05
79,2362.31,0.74751,0.66496,1.08895,0.77736,0.79843,0.84343,0.64826,0.80684,0.68505,1.14997,5.695e-05,5.695e-05,5.695e-05
80,2392.23,0.75715,0.67857,1.10261,0.77399,0.79928,0.8412,0.65224,0.80739,0.6906,1.14981,5.4475e-05,5.4475e-05,5.4475e-05
81,2421.5,0.76235,0.68185,1.08796,0.70556,0.87326,0.84037,0.65231,0.80728,0.68989,1.15144,5.2e-05,5.2e-05,5.2e-05
82,2450.85,0.74652,0.66167,1.08338,0.7804,0.79874,0.84261,0.65208,0.80636,0.68263,1.15357,4.9525e-05,4.9525e-05,4.9525e-05
83,2480.9,0.74722,0.6577,1.08545,0.78005,0.78994,0.8375,0.64994,0.80836,0.68626,1.15446,4.705e-05,4.705e-05,4.705e-05
84,2510.17,0.75544,0.6591,1.09074,0.72312,0.82819,0.83887,0.649,0.80351,0.68036,1.14868,4.4575e-05,4.4575e-05,4.4575e-05
85,2539.37,0.75182,0.65863,1.08396,0.68819,0.86381,0.83881,0.64894,0.81052,0.68406,1.15299,4.21e-05,4.21e-05,4.21e-05
86,2569.11,0.75563,0.673,1.09464,0.68948,0.85572,0.83998,0.65326,0.80526,0.68434,1.15152,3.9625e-05,3.9625e-05,3.9625e-05
87,2599.09,0.75997,0.6643,1.08427,0.77726,0.78221,0.8373,0.65269,0.80371,0.6865,1.14987,3.715e-05,3.715e-05,3.715e-05
88,2628.33,0.74942,0.6736,1.08592,0.78216,0.78718,0.81902,0.63418,0.80628,0.67896,1.15366,3.4675e-05,3.4675e-05,3.4675e-05
89,2657.73,0.75477,0.64655,1.09236,0.79186,0.78378,0.82317,0.63774,0.80386,0.67815,1.15155,3.22e-05,3.22e-05,3.22e-05
90,2687.81,0.73912,0.64361,1.08832,0.78635,0.78248,0.83599,0.6484,0.8062,0.6815,1.15474,2.9725e-05,2.9725e-05,2.9725e-05
91,2719.68,0.70874,0.67164,1.0841,0.7464,0.82175,0.83397,0.63426,0.81089,0.70501,1.15225,2.725e-05,2.725e-05,2.725e-05
92,2748.77,0.69327,0.62818,1.07924,0.77466,0.8279,0.83016,0.6306,0.80781,0.70077,1.1567,2.4775e-05,2.4775e-05,2.4775e-05
93,2777.97,0.68423,0.62832,1.07916,0.70393,0.86114,0.8292,0.63128,0.80292,0.69957,1.15116,2.23e-05,2.23e-05,2.23e-05
94,2806.54,0.67624,0.6238,1.06559,0.76903,0.83199,0.83459,0.63352,0.79975,0.69781,1.14794,1.9825e-05,1.9825e-05,1.9825e-05
95,2835.31,0.67416,0.61607,1.06573,0.74097,0.84631,0.83208,0.63797,0.79966,0.70068,1.14731,1.735e-05,1.735e-05,1.735e-05
96,2864.59,0.67872,0.61172,1.06281,0.77023,0.83961,0.83356,0.63274,0.79892,0.70124,1.14524,1.4875e-05,1.4875e-05,1.4875e-05
97,2893.83,0.67214,0.60723,1.06011,0.76953,0.84528,0.83458,0.63427,0.7981,0.69646,1.14442,1.24e-05,1.24e-05,1.24e-05
98,2922.48,0.67414,0.6017,1.0606,0.76065,0.84911,0.83433,0.63496,0.79769,0.69577,1.14418,9.925e-06,9.925e-06,9.925e-06
99,2950.99,0.67799,0.60553,1.06893,0.8164,0.78375,0.83486,0.63453,0.79825,0.69506,1.14591,7.45e-06,7.45e-06,7.45e-06
100,2980.07,0.67001,0.59972,1.05858,0.80954,0.79471,0.83497,0.6324,0.79796,0.69748,1.14619,4.975e-06,4.975e-06,4.975e-06
