epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
22,706.184,1.30287,2.12256,1.51649,0.6547,0.24155,0.26511,0.16449,1.21237,2.02678,1.57378,0.007921,0.007921,0.007921
23,736.905,1.30362,2.13983,1.53164,0.51528,0.26965,0.28743,0.17126,1.19987,2.00512,1.54253,0.007822,0.007822,0.007822
24,768.446,1.27152,1.9869,1.49441,0.3305,0.3401,0.26397,0.17562,1.21873,1.89248,1.57587,0.007723,0.007723,0.007723
25,799.289,1.29014,2.02918,1.5047,0.39138,0.37373,0.28697,0.17558,1.18512,1.94248,1.54471,0.007624,0.007624,0.007624
26,830.093,1.2726,1.97957,1.49348,0.55687,0.31675,0.28142,0.17495,1.24187,2.03534,1.59735,0.007525,0.007525,0.007525
27,861.146,1.25354,1.99108,1.47355,0.49712,0.28201,0.32936,0.20306,1.19942,1.86207,1.55897,0.007426,0.007426,0.007426
28,891.821,1.25826,1.87725,1.47646,0.52963,0.35017,0.33843,0.21526,1.16224,1.68062,1.51562,0.007327,0.007327,0.007327
29,923.314,1.25138,1.89193,1.46194,0.35304,0.38938,0.31198,0.19094,1.22272,2.12163,1.56722,0.007228,0.007228,0.007228
30,953.904,1.24028,1.91838,1.46445,0.53752,0.30703,0.34566,0.22218,1.17598,1.64665,1.53985,0.007129,0.007129,0.007129
31,985.276,1.2364,1.84205,1.4387,0.34464,0.36545,0.32465,0.208,1.16206,2.01985,1.49169,0.00703,0.00703,0.00703
32,1016.31,1.21231,1.7601,1.44502,0.3943,0.38698,0.35794,0.2199,1.17363,1.71248,1.54364,0.006931,0.006931,0.006931
33,1047.23,1.21479,1.81006,1.44229,0.38956,0.48218,0.42689,0.2717,1.14034,1.56225,1.48343,0.006832,0.006832,0.006832
34,1078.6,1.20814,1.70457,1.44434,0.53761,0.37922,0.40143,0.25332,1.14282,1.5724,1.49743,0.006733,0.006733,0.006733
35,1110.12,1.22103,1.69829,1.44075,0.43099,0.38401,0.37062,0.24117,1.16532,1.58117,1.48429,0.006634,0.006634,0.006634
36,1141.62,1.20414,1.67756,1.41518,0.50221,0.42272,0.42981,0.27579,1.13588,1.53994,1.47228,0.006535,0.006535,0.006535
37,1172.73,1.20966,1.67553,1.44651,0.50193,0.42978,0.43728,0.27726,1.16015,1.5359,1.49841,0.006436,0.006436,0.006436
38,1204.31,1.18783,1.64756,1.41843,0.41555,0.50511,0.46884,0.30144,1.11712,1.44679,1.45328,0.006337,0.006337,0.006337
39,1235.64,1.19457,1.63397,1.41177,0.4004,0.51333,0.45598,0.29936,1.12824,1.47145,1.47206,0.006238,0.006238,0.006238
40,1266.84,1.19088,1.63105,1.42349,0.44842,0.38741,0.40495,0.26293,1.11066,1.56512,1.46657,0.006139,0.006139,0.006139
41,1297.79,1.18242,1.62302,1.42068,0.58203,0.39886,0.44479,0.28483,1.12915,1.61708,1.4507,0.00604,0.00604,0.00604
42,1328.46,1.17506,1.59233,1.39311,0.50266,0.44226,0.44889,0.29208,1.10352,1.58082,1.45564,0.005941,0.005941,0.005941
43,1360.01,1.1559,1.56223,1.38743,0.59519,0.32557,0.37976,0.24611,1.1513,1.87454,1.47339,0.005842,0.005842,0.005842
44,1390.74,1.16034,1.57145,1.39274,0.48719,0.55533,0.52849,0.34552,1.11165,1.39289,1.46779,0.005743,0.005743,0.005743
45,1422.34,1.16118,1.55253,1.39297,0.59788,0.37692,0.4689,0.29603,1.08515,1.41913,1.41665,0.005644,0.005644,0.005644
46,1453.06,1.14142,1.50599,1.37594,0.58206,0.54063,0.54796,0.3635,1.0606,1.31855,1.41599,0.005545,0.005545,0.005545
47,1484.49,1.14492,1.52573,1.38355,0.54887,0.41895,0.47016,0.30798,1.11381,1.41845,1.43661,0.005446,0.005446,0.005446
48,1515.52,1.14433,1.50312,1.36985,0.59657,0.49667,0.52365,0.34432,1.06889,1.27921,1.4166,0.005347,0.005347,0.005347
49,1546.46,1.12588,1.4613,1.35837,0.43965,0.50223,0.51871,0.3352,1.10073,1.34723,1.44368,0.005248,0.005248,0.005248
50,1578.09,1.12847,1.46485,1.37054,0.42058,0.47495,0.48163,0.31252,1.07638,1.38202,1.44276,0.005149,0.005149,0.005149
51,1609.03,1.11216,1.44122,1.36227,0.5171,0.50263,0.51242,0.3272,1.09523,1.45964,1.43989,0.00505,0.00505,0.00505
52,1640.53,1.11641,1.43936,1.35986,0.63457,0.42414,0.50362,0.33467,1.06937,1.31498,1.41431,0.004951,0.004951,0.004951
53,1671.52,1.1322,1.42131,1.37525,0.62335,0.45448,0.51773,0.34133,1.10123,1.33651,1.43328,0.004852,0.004852,0.004852
54,1703.36,1.10681,1.38519,1.3408,0.56202,0.52078,0.5646,0.38134,1.01849,1.25805,1.38652,0.004753,0.004753,0.004753
55,1734.39,1.08702,1.42158,1.34143,0.48608,0.52372,0.52707,0.34161,1.0445,1.2793,1.3994,0.004654,0.004654,0.004654
56,1766.22,1.09201,1.37359,1.34781,0.66935,0.5663,0.61283,0.41704,1.02891,1.18389,1.37276,0.004555,0.004555,0.004555
57,1797.33,1.06925,1.3137,1.31606,0.50116,0.58767,0.59011,0.38701,1.02604,1.20391,1.36523,0.004456,0.004456,0.004456
58,1828.35,1.07473,1.34458,1.33563,0.51709,0.56414,0.57831,0.38466,1.05414,1.23452,1.38109,0.004357,0.004357,0.004357
59,1859.58,1.09968,1.34562,1.35231,0.62017,0.47691,0.56875,0.38359,1.02903,1.19922,1.38491,0.004258,0.004258,0.004258
60,1890.06,1.06889,1.28936,1.31447,0.60659,0.56426,0.58917,0.39325,1.04855,1.15314,1.39351,0.004159,0.004159,0.004159
61,1921.78,1.08636,1.30904,1.32815,0.54313,0.60171,0.5534,0.36508,1.07204,1.24668,1.41529,0.00406,0.00406,0.00406
62,1952.64,1.0658,1.2391,1.31518,0.42907,0.67514,0.6102,0.4067,1.03241,1.18026,1.37815,0.003961,0.003961,0.003961
63,1983.67,1.05022,1.21996,1.31166,0.57173,0.58202,0.60554,0.40574,1.02201,1.14062,1.38055,0.003862,0.003862,0.003862
64,2014.84,1.06824,1.29449,1.31689,0.53272,0.59503,0.59024,0.39212,1.04571,1.16626,1.36954,0.003763,0.003763,0.003763
65,2045.4,1.03665,1.1871,1.28782,0.65256,0.54298,0.61608,0.40592,1.04534,1.14804,1.38841,0.003664,0.003664,0.003664
66,2077.24,1.06004,1.23789,1.31189,0.66353,0.52494,0.60039,0.39824,1.01165,1.12991,1.36295,0.003565,0.003565,0.003565
67,2108.06,1.04997,1.22954,1.3112,0.52128,0.63104,0.61708,0.40696,1.02428,1.11591,1.36615,0.003466,0.003466,0.003466
68,2139.46,1.05116,1.22057,1.30095,0.64784,0.52974,0.59792,0.39929,1.03742,1.12364,1.36965,0.003367,0.003367,0.003367
69,2170.64,1.06999,1.25092,1.32082,0.66116,0.50721,0.61596,0.41829,1.03562,1.1016,1.39007,0.003268,0.003268,0.003268
70,2202.29,1.03608,1.197,1.29309,0.59747,0.57938,0.6218,0.42342,1.01201,1.14863,1.34928,0.003169,0.003169,0.003169
71,2233.54,1.01892,1.14028,1.27467,0.5352,0.59895,0.61828,0.42082,1.00597,1.09299,1.34437,0.00307,0.00307,0.00307
72,2265.02,1.03017,1.2101,1.29646,0.59308,0.56481,0.64062,0.44201,1.01314,1.08176,1.3561,0.002971,0.002971,0.002971
73,2296.42,1.02681,1.16185,1.28872,0.57821,0.623,0.64728,0.44469,1.00741,1.0699,1.35629,0.002872,0.002872,0.002872
74,2327.68,0.99694,1.10962,1.26146,0.55853,0.65498,0.65724,0.45418,0.99561,1.07825,1.3511,0.002773,0.002773,0.002773
75,2359.59,1.02087,1.17254,1.28834,0.54782,0.66861,0.66722,0.46196,0.99826,1.05729,1.34434,0.002674,0.002674,0.002674
76,2390.76,1.01155,1.10559,1.26976,0.50747,0.6617,0.65963,0.45462,0.99823,1.04974,1.35109,0.002575,0.002575,0.002575
77,2422.71,0.99843,1.1083,1.26139,0.72016,0.58112,0.68532,0.47969,0.99068,1.0259,1.34938,0.002476,0.002476,0.002476
78,2453.69,1.00944,1.12276,1.28127,0.62959,0.5793,0.65638,0.45044,0.97267,1.04982,1.33697,0.002377,0.002377,0.002377
79,2485.5,1.01178,1.10476,1.27574,0.53282,0.6926,0.68161,0.46845,1.00666,1.03592,1.34698,0.002278,0.002278,0.002278
80,2516.49,0.97522,1.08474,1.26984,0.63783,0.57445,0.63556,0.44639,0.98083,1.05732,1.3304,0.002179,0.002179,0.002179
81,2548.2,0.99544,1.08434,1.2683,0.64645,0.63316,0.68286,0.4638,0.96767,1.01692,1.32272,0.00208,0.00208,0.00208
82,2579.25,0.99237,1.07933,1.26467,0.60373,0.68146,0.67153,0.46614,0.9784,0.99706,1.33658,0.001981,0.001981,0.001981
83,2610.55,0.96258,1.07041,1.24501,0.62328,0.60733,0.66442,0.46072,0.98049,1.0001,1.33338,0.001882,0.001882,0.001882
84,2641.56,0.97044,1.03499,1.24822,0.62719,0.65436,0.68947,0.48005,0.96252,0.98245,1.31804,0.001783,0.001783,0.001783
85,2672.42,0.97021,1.06486,1.25717,0.57779,0.68981,0.68232,0.4739,0.97761,1.02947,1.3306,0.001684,0.001684,0.001684
86,2704.12,0.97962,1.04701,1.25782,0.58023,0.70864,0.68343,0.46999,0.9651,0.97779,1.31408,0.001585,0.001585,0.001585
87,2735.07,0.96725,1.03484,1.24959,0.63583,0.68586,0.70736,0.50802,0.94764,0.97313,1.31493,0.001486,0.001486,0.001486
88,2766.58,0.96039,1.03039,1.23918,0.62306,0.66999,0.69647,0.49174,0.95599,0.99874,1.31915,0.001387,0.001387,0.001387
89,2797.74,0.97479,1.04745,1.27409,0.66302,0.66971,0.70186,0.49093,0.94708,0.98549,1.30803,0.001288,0.001288,0.001288
90,2828.83,0.93138,0.97709,1.21932,0.61019,0.67939,0.68067,0.48322,0.96117,0.95466,1.3188,0.001189,0.001189,0.001189
91,2861.25,0.91707,0.92092,1.25881,0.70761,0.66824,0.71385,0.50471,0.95334,0.97709,1.31777,0.00109,0.00109,0.00109
92,2891.19,0.87227,0.86063,1.23663,0.60781,0.68178,0.69118,0.48644,0.93867,0.93796,1.29555,0.000991,0.000991,0.000991
93,2922.08,0.84742,0.8061,1.21596,0.61357,0.69825,0.71483,0.50489,0.93675,0.97515,1.28906,0.000892,0.000892,0.000892
94,2952.04,0.83758,0.80426,1.21441,0.63624,0.71139,0.73631,0.50641,0.93736,0.92479,1.29909,0.000793,0.000793,0.000793
95,2982.08,0.83805,0.81299,1.21729,0.62233,0.67941,0.72636,0.51045,0.93905,0.94368,1.29231,0.000694,0.000694,0.000694
96,3012.88,0.82492,0.78042,1.20024,0.61083,0.71728,0.72325,0.51081,0.93946,0.93156,1.30451,0.000595,0.000595,0.000595
97,3043.27,0.85226,0.81906,1.22918,0.59961,0.73577,0.72425,0.52015,0.93825,0.9122,1.30112,0.000496,0.000496,0.000496
98,3073.89,0.81418,0.75527,1.1881,0.64502,0.68018,0.71413,0.51884,0.92444,0.9201,1.2936,0.000397,0.000397,0.000397
99,3103.96,0.81244,0.75698,1.19123,0.69193,0.65543,0.72627,0.52182,0.93451,0.92053,1.29913,0.000298,0.000298,0.000298
100,3134.16,0.82775,0.78765,1.19682,0.63415,0.71077,0.72229,0.51804,0.93171,0.90672,1.29853,0.000199,0.000199,0.000199
